DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.030.21-91.000822;14/06/2021;06;2021;024526071126000;"PT. PELAYARAN CAHAYA JAYA CEMERLANG";"GUNUNG SITOLI RT. RW. GUNUNG SITOLI GUNUNGSITOLI NIAS";450000;45000;0;;030;4329527;70601101;080.030.21-91.000822;IDR
DK;5;3;08;0;;080.030.21-91.000821;14/06/2021;06;2021;011021292218000;"PT. USDA SEROJA JAYA";"JALAN DR SUTOMO NO. 51 PESISIR LIMA PULUH KOTA PEKANBARU RIAU- 28282";11609981;1160998;0;;030;4329781;70601101;080.030.21-91.000821;IDR
DK;5;3;08;0;;080.030.21-91.000819;10/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";11250000;1125000;0;;030;4329685;70601101;080.030.21-91.000819;IDR
DK;5;3;08;0;;080.030.21-91.000818;10/06/2021;06;2021;941530297205000;"PT. BERKAH KARYA SAMUDRA";"JALAN SIMPANG IKAL RAWANG TIMUR NOMOR 25 RT. 02 RW. 01 RAWANG PADANG SELATAN KOTA PADANG SUMATERA BARAT";3105000;310500;0;;030;4329838;70601101;080.030.21-91.000818;IDR
DK;5;3;08;0;;080.030.21-91.000816;10/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";1260000;126000;0;;030;4329639;70601101;080.030.21-91.000816;IDR
DK;5;3;08;0;;080.030.21-91.000815;10/06/2021;06;2021;017190265124000;"PT. PELAYARAN SEA ASIH LINES";"JALAN ASRAMA BUMI ASRI BLOK D NO. 126 CINTA DAMAI, MEDAN HELVETIA MEDAN-SUMATERA UTARA";1125000;112500;0;;030;4329638;70601101;080.030.21-91.000815;IDR
DK;5;3;08;0;;080.030.21-91.000814;10/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";4500000;450000;0;;030;4329616;70601101;080.030.21-91.000814;IDR
DK;5;3;08;0;;080.030.21-91.000803;08/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";6750000;675000;0;;030;4329557;70601101;080.030.21-91.000803;IDR
DK;5;3;08;0;;080.030.21-91.000793;07/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";3150000;315000;0;;030;4329430;70601101;080.030.21-91.000793;IDR
DK;5;3;08;0;;080.030.21-91.000791;08/06/2021;06;2021;024526071126000;"PT. PELAYARAN CAHAYA JAYA CEMERLANG";"GUNUNG SITOLI RT. RW. GUNUNG SITOLI GUNUNGSITOLI NIAS";450000;45000;0;;030;4329556;70601101;080.030.21-91.000791;IDR
DK;5;3;08;0;;080.030.21-91.000790;08/06/2021;06;2021;940979867205000;"PT. DWI ARTHA SAMUDERA";"JL. AMPALU RAYA NO. 56 RT. 002 RW. 017 PEGAMBIRAN AMPALU NAN XX. LUBUK BEGALUNG KOTA PADANG SUMATERA BARAT";8325000;832500;0;;030;4329837;70601101;080.030.21-91.000790;IDR
DK;5;3;08;0;;080.030.21-91.000788;07/06/2021;06;2021;021181722211000;"PT. BAHARI SANDI PRATAMA";"JL. GURAMI RAYA NO. 2 - B LIMBUNGAN, RUMBAI PESISIR KOTA PEKANBARU - RIAU";17432067;1743207;0;;030;4329555;70601101;080.030.21-91.000788;IDR
DK;5;3;08;0;;080.030.21-91.000787;07/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";1350000;135000;0;;030;4329836;70601101;080.030.21-91.000787;IDR
DK;5;3;08;0;;080.030.21-91.000785;07/06/2021;06;2021;017190265124000;"PT. PELAYARAN SEA ASIH LINES";"JALAN ASRAMA BUMI ASRI BLOK D NO. 126 CINTA DAMAI, MEDAN HELVETIA MEDAN-SUMATERA UTARA";990000;99000;0;;030;4329835;70601101;080.030.21-91.000785;IDR
DK;5;3;08;0;;080.030.21-91.000784;07/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";2745000;274500;0;;030;4329554;70601101;080.030.21-91.000784;IDR
DK;5;3;08;0;;080.030.21-91.000783;07/06/2021;06;2021;011021292218000;"PT. USDA SEROJA JAYA";"JALAN DR SUTOMO NO. 51 PESISIR LIMA PULUH KOTA PEKANBARU RIAU- 28282";5824528;582453;0;;030;4329526;70601101;080.030.21-91.000783;IDR
DK;5;3;08;0;;080.030.21-91.000779;07/06/2021;06;2021;020107926641000;"PT. WAHYU SAMUDRO MULYO";"JLN.RA KARTINI 236/C-9A KEBOMAS, GRESIK, JAWA TIMUR";900000;90000;0;;030;4329780;70601101;080.030.21-91.000779;IDR
DK;5;3;08;0;;080.030.21-91.000777;02/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";2250000;225000;0;;030;4329525;70601101;080.030.21-91.000777;IDR
DK;5;3;08;0;;080.030.21-91.000764;02/06/2021;06;2021;024526071126000;"PT. PELAYARAN CAHAYA JAYA CEMERLANG";"GUNUNG SITOLI RT. RW. GUNUNG SITOLI GUNUNGSITOLI NIAS";450000;45000;0;;030;4329901;70601101;080.030.21-91.000764;IDR
