DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.050.21-91.000294;10/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";5880800;588080;0;;050;4346442;70601101;080.050.21-91.000294;IDR
DK;5;3;08;0;;080.050.21-91.000293;10/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";1913400;191340;0;;050;4346201;79199999;080.050.21-91.000293;IDR
DK;5;3;08;0;;080.050.21-91.000292;07/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";1865600;186560;0;;050;4346918;70601101;080.050.21-91.000292;IDR
DK;5;3;08;0;;080.050.21-91.000291;07/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";957400;95740;0;;050;4346816;79199999;080.050.21-91.000291;IDR
DK;5;3;08;0;;080.050.21-91.000290;07/06/2021;06;2021;011081833701001;"PT.TANTO INTIM LINE CABANG PONTIANAK";"KOMP.MALL PONTIANAK B.36 RT.003/007 DARAT SEKIP PONTIANAK KOTA";3825400;382540;0;;050;4346522;79199999;080.050.21-91.000290;IDR
DK;5;3;08;0;;080.050.21-91.000289;07/06/2021;06;2021;762315828701000;"PT. SAMUDERA PRIMA SENTOSA";"JL LET JEND SUPRAPTO 2 DALAM NO 43 RT002 RW 026";1435400;143540;0;;050;4346815;70601101;080.050.21-91.000289;IDR
DK;5;3;08;0;;080.050.21-91.000288;04/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";4781400;478140;0;;050;4347289;70601101;080.050.21-91.000288;IDR
DK;5;3;08;0;;080.050.21-91.000287;04/06/2021;06;2021;949749758701000;"PT. REIHAI ARUNG BAHTERA";"JL. JAMBU MENTE NO. 6B RT. 005 RW. 014 SUNGAI JAWI LUAR PONTIANAK BARAT";1913400;191340;0;;050;4347288;79199999;080.050.21-91.000287;IDR
DK;5;3;08;0;;080.050.21-91.000286;04/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";5737400;573740;0;;050;4346917;79199999;080.050.21-91.000286;IDR
DK;5;3;08;0;;080.050.21-91.000284;04/06/2021;06;2021;027650050701000;"PT. FAJAR BAHARI NUSANTARA";"KOMPLEK PERGUDANGAN CARAKA NO.1C JL.RE MARTADINATA";2869400;286940;0;;050;4346519;70601101;080.050.21-91.000284;IDR
DK;5;3;08;0;;080.050.21-91.000283;02/06/2021;06;2021;032763070093000;"T N I. ANGKATAN LAUT";"JL. KOMODOR YOS SUDARSO";5594000;559400;0;;050;4346198;70601101;080.050.21-91.000283;IDR
