DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.060.21-88.000123;16/06/2021;06;2021;929525962438000;"PT. WIRA MITRA PURNAMA";"DUSUN MANIS RT. 01 RW. 01 RANDOBAWA HILIR MANDIRANCAN KAB. KUNINGAN JAWA BARAT";1718183;171817;0;;060;4323399;70701101;010.060.21-88.000123;IDR
DK;5;3;01;0;;010.060.21-88.000122;08/06/2021;06;2021;021095278022000;"PT. PANCA DAYA UTAMA";"GD. CITYLOFTS SUDIRMAN LT.17 UNIT 21 JL. K.H. MAS MANSYUR NO. 121 KARET TENGSIN TANAH ABANG - JAKARTA PUSAT";9000000;900000;0;;060;4323521;70701101;010.060.21-88.000122;IDR
DK;5;3;01;0;;010.060.21-88.000121;08/06/2021;06;2021;021095278022000;"PT. PANCA DAYA UTAMA";"GD. CITYLOFTS SUDIRMAN LT.17 UNIT 21 JL. K.H. MAS MANSYUR NO. 121 KARET TENGSIN TANAH ABANG - JAKARTA PUSAT";9000000;900000;0;;060;4323520;70701101;010.060.21-88.000121;IDR
DK;5;3;01;0;;010.060.21-88.000097;03/06/2021;06;2021;000483495428000;"PUSLITBANG GEOLOGI KELAUTAN";"JL. DR. DJUNDJUN NO. 236 HUSEIN SASTRANEGARA CICENDO BANDUNG";30468750;3046875;0;;060;4323560;70701101;010.060.21-88.000097;IDR
DK;5;3;01;0;;010.060.21-88.000092;07/06/2021;06;2021;012837308426000;"PT. GLOBAL BITUMEN UTAMA";"JL IRIAN NO 4 PELABUHAN CIREBON POS III";337700000;33770000;0;;060;4323473;70701101;010.060.21-88.000092;IDR
DK;5;3;01;0;;010.060.21-88.000058;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";17980000;1798000;0;;060;4323519;70701101;010.060.21-88.000058;IDR
DK;5;3;01;0;;010.060.21-88.000057;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";85560000;8556000;0;;060;4323615;70701101;010.060.21-88.000057;IDR
DK;5;3;01;0;;010.060.21-88.000056;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";19400000;1940000;0;;060;4323398;70701101;010.060.21-88.000056;IDR
DK;5;3;01;0;;010.060.21-88.000030;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";57100000;5710000;0;;060;4323518;70701101;010.060.21-88.000030;IDR
DK;5;3;01;0;;010.060.21-88.000029;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";59550000;5955000;0;;060;4323642;70701101;010.060.21-88.000029;IDR
DK;5;3;01;0;;010.060.21-88.000027;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";22643725;2264373;0;;060;4323397;70701101;010.060.21-88.000027;IDR
DK;5;3;01;0;;010.060.21-88.000017;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";43651178;4365117;0;;060;4323641;70701101;010.060.21-88.000017;IDR
DK;5;3;01;0;;010.060.21-88.000016;09/06/2021;06;2021;728108549081000;"PT. PERTAMINA HULU ENERGI ANGGURSI";"PHE TOWER JL LET. JEND. TB SIMATUPANG KAV. 99 KEL. KEBAGUSAN KEC. PASAR MINGGU JAKARTA SELATAN, DKI JAKARTA";49910000;4991000;0;;060;4323640;70701101;010.060.21-88.000016;IDR
DK;5;3;01;0;;010.060.21-84.000022;22/06/2021;06;2021;016591448426000;"PT. WIDODO LINTAS SAMUDRA";"JL LAPANG BOLA III NO. 153 KESAMBI DALAM";5170455;517045;0;;060;4323683;70701101;010.060.21-84.000022;IDR
DK;5;3;01;0;;010.060.21-84.000020;14/06/2021;06;2021;016591448426000;"PT. WIDODO LINTAS SAMUDRA";"JL LAPANG BOLA III NO. 153 KESAMBI DALAM";795455;79545;0;;060;4323396;70701101;010.060.21-84.000020;IDR
DK;5;3;01;0;;010.060.21-84.000019;14/06/2021;06;2021;016591448426000;"PT. WIDODO LINTAS SAMUDRA";"JL LAPANG BOLA III NO. 153 KESAMBI DALAM";397727;39773;0;;060;4323395;70701101;010.060.21-84.000019;IDR
DK;5;3;01;0;;010.060.21-84.000018;17/06/2021;06;2021;025052069022000;"PT. HAFAR DAYA SAMUDERA";"PRINCE CENTER BUILDING LT. IV R.0401 JL. JEND SUDIRMAN KAV 3-4, KARET TENGSIN, TANAH ABANG, JAKARTA PUSAT";795455;79545;0;;060;4323559;70701101;010.060.21-84.000018;IDR
DK;5;3;01;0;;010.060.21-84.000017;17/06/2021;06;2021;025052069022000;"PT. HAFAR DAYA SAMUDERA";"PRINCE CENTER BUILDING LT. IV R.0401 JL. JEND SUDIRMAN KAV 3-4, KARET TENGSIN, TANAH ABANG, JAKARTA PUSAT";795455;79545;0;;060;4323614;70701101;010.060.21-84.000017;IDR
DK;5;3;01;0;;010.060.21-84.000016;11/06/2021;06;2021;011195435426000;"PT. JASA TRANSPORTASI YALA GITHA TAMA";"JL BALI NO 3 PELABUHAN CIREBON";397727;39773;0;;060;4323682;70701101;010.060.21-84.000016;IDR
DK;5;3;01;0;;010.060.21-84.000015;11/06/2021;06;2021;011195435426000;"PT. JASA TRANSPORTASI YALA GITHA TAMA";"JL BALI NO 3 PELABUHAN CIREBON";190909;19091;0;;060;4323558;70701101;010.060.21-84.000015;IDR
DK;5;3;01;0;;010.060.21-84.000014;11/06/2021;06;2021;902014612426000;"PT. CIREBON JAYA SAMUDERA";"JL ANGKASA RAYA NO. 28 RT. 001 RW. 003 KALIJAGA, HARJAMUKTI KOTA CIREBON JAWA BARAT";13172727;1317273;0;;060;4323517;70701101;010.060.21-84.000014;IDR
DK;5;3;01;0;;010.060.21-84.000013;04/06/2021;06;2021;902014612426000;"PT. CIREBON JAYA SAMUDERA";"JL ANGKASA RAYA NO. 28 RT. 001 RW. 003 KALIJAGA, HARJAMUKTI KOTA CIREBON JAWA BARAT";10165909;1016591;0;;060;4323557;70701101;010.060.21-84.000013;IDR
DK;5;3;01;0;;010.060.21-83.000636;30/06/2021;06;2021;025529611426000;"PT. EKA NUSA DWI SAPTA";"JL. RAYA CIREBON TEGAL KM 142 MANIS RT. 005 RW. 001 RAWA URIP PANGENAN KAB. CIREBON JAWA BARAT";7610000;761000;0;;060;4323516;70701101;010.060.21-83.000636;IDR
DK;5;3;01;0;;010.060.21-83.000635;30/06/2021;06;2021;025529611426000;"PT. EKA NUSA DWI SAPTA";"JL. RAYA CIREBON TEGAL KM 142 MANIS RT. 005 RW. 001 RAWA URIP PANGENAN KAB. CIREBON JAWA BARAT";7570000;757000;0;;060;4323394;70701101;010.060.21-83.000635;IDR
DK;5;3;01;0;;010.060.21-83.000634;30/06/2021;06;2021;025529611426000;"PT. EKA NUSA DWI SAPTA";"JL. RAYA CIREBON TEGAL KM 142 MANIS RT. 005 RW. 001 RAWA URIP PANGENAN KAB. CIREBON JAWA BARAT";7420000;742000;0;;060;4323515;70701101;010.060.21-83.000634;IDR
