DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.120.21-83.000291;28/06/2021;06;2021;909889073305000;"PT TRANS BELITUNG PRIORITAS";"JALAN AYER TAYU B241 RT 001 RW 001, AIK KETEKOK, TANJUNGPANDAN, KABUPATEN BELITUNG";72727;7273;0;;120;4332091;70701101;010.120.21-83.000291;IDR
DK;5;3;01;0;;010.120.21-83.000290;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";957273;95727;0;;120;4332022;70701101;010.120.21-83.000290;IDR
DK;5;3;01;0;;010.120.21-83.000289;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1444546;144454;0;;120;4332161;70701101;010.120.21-83.000289;IDR
DK;5;3;01;0;;010.120.21-83.000288;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1227273;122727;0;;120;4332125;70701101;010.120.21-83.000288;IDR
DK;5;3;01;0;;010.120.21-83.000287;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4332061;70701101;010.120.21-83.000287;IDR
DK;5;3;01;0;;010.120.21-83.000286;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";374545;37455;0;;120;4332187;70701101;010.120.21-83.000286;IDR
DK;5;3;01;0;;010.120.21-83.000285;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";851817;85183;0;;120;4332090;70701101;010.120.21-83.000285;IDR
DK;5;3;01;0;;010.120.21-83.000284;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";5455;545;0;;120;4331990;70701101;010.120.21-83.000284;IDR
DK;5;3;01;0;;010.120.21-83.000283;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1359999;136001;0;;120;4332060;70701101;010.120.21-83.000283;IDR
DK;5;3;01;0;;010.120.21-83.000282;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";732727;73273;0;;120;4332221;70701101;010.120.21-83.000282;IDR
DK;5;3;01;0;;010.120.21-83.000281;28/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1342727;134273;0;;120;4332089;70701101;010.120.21-83.000281;IDR
