DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.110.21-91.000401;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";830000;83000;0;;110;4335337;70601101;080.110.21-91.000401;IDR
DK;5;3;08;0;;080.110.21-91.000400;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";830000;83000;0;;110;4334066;70601101;080.110.21-91.000400;IDR
DK;5;3;08;0;;080.110.21-91.000399;28/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";2205000;220500;0;;110;4333668;70601101;080.110.21-91.000399;IDR
DK;5;3;08;0;;080.110.21-91.000398;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4335084;70601101;080.110.21-91.000398;IDR
DK;5;3;08;0;;080.110.21-91.000397;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4335336;70601101;080.110.21-91.000397;IDR
DK;5;3;08;0;;080.110.21-91.000396;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4333944;70601101;080.110.21-91.000396;IDR
DK;5;3;08;0;;080.110.21-91.000395;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4334309;70601101;080.110.21-91.000395;IDR
DK;5;3;08;0;;080.110.21-91.000394;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4335083;70601101;080.110.21-91.000394;IDR
DK;5;3;08;0;;080.110.21-91.000393;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4333943;70601101;080.110.21-91.000393;IDR
DK;5;3;08;0;;080.110.21-91.000392;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334299;70601101;080.110.21-91.000392;IDR
DK;5;3;08;0;;080.110.21-91.000391;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334298;70601101;080.110.21-91.000391;IDR
DK;5;3;08;0;;080.110.21-91.000390;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334297;70601101;080.110.21-91.000390;IDR
DK;5;3;08;0;;080.110.21-91.000389;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334296;70601101;080.110.21-91.000389;IDR
DK;5;3;08;0;;080.110.21-91.000388;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1380000;138000;0;;110;4334559;70601101;080.110.21-91.000388;IDR
DK;5;3;08;0;;080.110.21-91.000387;28/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4333942;70601101;080.110.21-91.000387;IDR
DK;5;3;08;0;;080.110.21-91.000386;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334295;70601101;080.110.21-91.000386;IDR
DK;5;3;08;0;;080.110.21-91.000385;21/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";830000;83000;0;;110;4334964;70601101;080.110.21-91.000385;IDR
